2370	495	1
2370	507	1
2370	696	1
2370	892	1
2370	963	1
2370	1131	1
2370	1151	1
2370	1170	1
2370	1177	1
2370	1314	1
2371	52	1
2371	99	1
2371	125	1
2371	514	1
2371	619	1
2371	729	1
2371	758	1
2371	783	1
2371	810	1
2371	840	1
2371	1075	1
2371	1094	1
2371	1114	1
2371	1133	1
2371	1156	1
2371	1177	1
2371	1209	1
2371	1263	1
2371	1314	1
2371	1332	1
2371	1360	1
2371	1397	1
2372	47	1
2372	61	1
2372	93	1
2372	261	1
2372	340	1
2372	364	1
2372	432	1
2372	514	1
2372	523	1
2372	545	1
2372	640	1
2372	708	1
2372	734	1
2372	763	1
2372	860	1
2372	925	1
2372	1179	1
2372	1202	1
2372	1263	1
2372	1430	1
2373	41	1
2373	99	1
2373	169	1
2373	343	1
2373	548	1
2373	695	1
2373	1058	1
2373	1132	1
2373	1170	1
2373	1206	1
2374	6	1
2374	19	1
2374	96	1
2374	187	1
2374	213	1
2374	509	1
2374	619	1
2374	774	1
2374	808	1
2374	955	1
2374	969	1
2374	1003	1
2374	1019	1
2374	1073	1
2374	1075	1
2374	1088	1
2374	1263	1
2374	1386	1
2374	1415	1
2375	328	1
2375	456	1
2375	648	1
2375	724	1
2375	1209	1
2376	132	1
2376	211	1
2376	828	1
2376	903	1
2377	19	1
2377	118	1
2377	134	1
2377	179	1
2377	213	1
2377	299	1
2377	310	1
2377	331	1
2377	360	1
2377	395	1
2377	464	1
2377	479	1
2377	510	1
2377	637	1
2377	774	1
2377	1081	1
2377	1143	1
2377	1224	1
2377	1320	1
2377	1332	1
2377	1403	1
2378	52	1
2378	118	1
2378	135	1
2378	211	1
2378	228	1
2378	381	1
2378	436	1
2378	533	1
2378	541	1
2378	655	1
2378	694	1
2378	719	1
2378	826	1
2378	967	1
2378	1097	1
2378	1184	1
2378	1208	1
2378	1209	1
2378	1254	1
2378	1334	1
2378	1381	1
2379	4	1
2379	40	1
2379	78	1
2379	82	1
2379	187	1
2379	211	1
2379	234	1
2379	616	1
2379	623	1
2379	750	1
2379	758	1
2379	911	1
2379	937	1
2379	945	1
2379	1060	1
2379	1177	1
2379	1178	1
2379	1262	1
2379	1328	1
2379	1355	1
2379	1397	1
2379	1425	1
2380	11	1
2380	78	1
2380	138	1
2380	368	1
2380	464	1
2380	510	1
2380	514	1
2380	588	1
2380	619	1
2380	637	1
2380	683	1
2380	873	1
2380	899	1
2380	978	1
2380	988	1
2380	1075	1
2380	1209	1
2380	1224	1
2380	1227	1
2380	1242	1
2381	125	1
2381	135	1
2381	226	1
2381	507	1
2381	548	1
2381	694	1
2381	701	1
2381	724	1
2381	911	1
2381	926	1
2381	1131	1
2381	1144	1
2381	1175	1
2381	1208	1
2381	1209	1
2381	1263	1
2381	1320	1
2381	1334	1
2381	1360	1
2381	1422	1
2382	20	1
2382	94	1
2382	144	1
2382	299	1
2382	422	1
2382	483	1
2382	536	1
2382	540	1
2382	569	1
2382	655	1
2382	860	1
2382	986	1
2382	1148	1
2382	1161	1
2382	1171	1
2382	1184	1
2382	1230	1
2382	1250	1
2382	1266	1
2382	1381	1
2383	323	1
2383	338	1
2383	427	1
2383	585	1
2383	593	1
2383	596	1
2383	632	1
2383	645	1
2383	647	1
2383	773	1
2383	785	1
2383	911	1
2383	1072	1
2383	1075	1
2383	1116	1
2383	1171	1
2383	1230	1
2383	1263	1
2383	1301	1
2383	1328	1
2383	1379	1
2383	1390	1
2384	1	1
2384	41	1
2384	187	1
2384	212	1
2384	357	1
2384	404	1
2384	464	1
2384	505	1
2384	507	1
2384	581	1
2384	635	1
2384	874	1
2384	988	1
2384	1071	1
2384	1230	1
2384	1231	1
2384	1258	1
2384	1263	1
2384	1274	1
2384	1393	1
2385	48	1
2385	140	1
2385	187	1
2385	208	1
2385	308	1
2385	507	1
2385	619	1
2385	666	1
2385	673	1
2385	699	1
2385	781	1
2385	860	1
2385	1097	1
2385	1144	1
2385	1177	1
2385	1179	1
2385	1274	1
2385	1353	1
2385	1387	1
2385	1392	1
2386	98	1
2386	367	1
2386	507	1
2386	530	1
2386	702	1
2386	708	1
2386	726	1
2386	754	1
2386	827	1
2386	858	1
2386	936	1
2386	1159	1
2386	1166	1
2386	1169	1
2386	1263	1
2386	1290	1
2386	1292	1
2386	1296	1
2386	1301	1
2386	1314	1
2386	1328	1
2386	1334	1
2386	1381	1
2387	25	1
2387	93	1
2387	194	1
2387	205	1
2387	326	1
2387	411	1
2387	697	1
2387	729	1
2387	754	1
2387	783	1
2387	828	1
2387	874	1
2387	935	1
2387	1328	1
2388	118	1
2388	203	1
2388	469	1
2388	474	1
2388	625	1
2388	647	1
2388	648	1
2388	752	1
2388	810	1
2388	821	1
2388	826	1
2388	911	1
2388	967	1
2388	1113	1
2388	1138	1
2388	1177	1
2388	1209	1
2388	1241	1
2388	1254	1
2388	1323	1
2388	1328	1
2388	1381	1
2388	1412	1
2388	1414	1
2389	19	1
2389	65	1
2389	70	1
2389	86	1
2389	205	1
2389	416	1
2389	507	1
2389	560	1
2389	696	1
2389	700	1
2389	735	1
2389	774	1
2389	874	1
2389	969	1
2389	1174	1
2389	1202	1
2389	1211	1
2389	1263	1
2389	1351	1
2390	93	1
2390	228	1
2390	338	1
2390	455	1
2390	702	1
2390	725	1
2390	939	1
2390	994	1
2390	1016	1
2390	1031	1
2390	1062	1
2390	1073	1
2390	1096	1
2390	1118	1
2390	1177	1
2390	1209	1
2390	1257	1
2390	1262	1
2390	1263	1
2391	4	1
2391	35	1
2391	38	1
2391	154	1
2391	187	1
2391	469	1
2391	647	1
2391	728	1
2391	750	1
2391	960	1
2391	978	1
2391	1147	1
2391	1177	1
2391	1215	1
2391	1238	1
2391	1263	1
2392	187	1
2392	211	1
2392	258	1
2392	507	1
2392	723	1
2392	777	1
2392	1053	1
2392	1059	1
2392	1125	1
2392	1177	1
2392	1263	1
2392	1281	1
2392	1304	1
2392	1379	1
2392	1413	1
2392	1426	1
2393	93	1
2393	98	1
2393	168	1
2393	228	1
2393	425	1
2393	483	1
2393	507	1
2393	701	1
2393	702	1
2393	1118	1
2393	1138	1
2393	1159	1
2393	1177	1
2393	1188	1
2393	1213	1
2393	1228	1
2393	1263	1
2393	1290	1
2393	1381	1
2393	1384	1
2394	292	1
2394	341	1
2394	493	1
2394	507	1
2394	592	1
2394	601	1
2394	643	1
2394	725	1
2394	763	1
2394	787	1
2394	1111	1
2394	1118	1
2394	1171	1
2394	1209	1
2394	1230	1
2394	1247	1
2394	1249	1
2394	1257	1
2394	1262	1
2394	1263	1
2394	1306	1
2394	1332	1
2394	1353	1
2395	41	1
2395	89	1
2395	146	1
2395	195	1
2395	203	1
2395	593	1
2395	623	1
2395	763	1
2395	974	1
2395	1062	1
2395	1075	1
2395	1143	1
2395	1151	1
2395	1177	1
2395	1212	1
2395	1263	1
2395	1330	1
2395	1338	1
2395	1353	1
2395	1381	1
2396	368	1
2396	993	1
2396	1132	1
2396	1144	1
2396	1274	1
2397	41	1
2397	44	1
2397	59	1
2397	225	1
2397	313	1
2397	355	1
2397	409	1
2397	464	1
2397	548	1
2397	619	1
2397	670	1
2397	778	1
2397	797	1
2397	830	1
2397	923	1
2397	1071	1
2397	1075	1
2397	1168	1
2397	1227	1
2397	1266	1
2397	1334	1
2397	1396	1
2397	1431	1
2398	61	1
2398	196	1
2398	269	1
2398	303	1
2398	340	1
2398	398	1
2398	507	1
2398	552	1
2398	725	1
2398	814	1
2398	881	1
2398	969	1
2398	1002	1
2398	1073	1
2398	1074	1
2398	1075	1
2398	1076	1
2398	1151	1
2398	1177	1
2398	1263	1
2399	19	1
2399	58	1
2399	126	1
2399	358	1
2399	416	1
2399	625	1
2399	701	1
2399	754	1
2399	875	1
2399	1025	1
2399	1069	1
2399	1177	1
2399	1254	1
2399	1263	1
2399	1353	1
2399	1381	1
2400	95	1
2400	864	1
2400	1194	1
2401	724	1
2401	773	1
2401	880	1
2401	1118	1
2401	1388	1
2402	2	1
2402	11	1
2402	99	1
2402	244	1
2402	246	1
2402	284	1
2402	359	1
2402	472	1
2402	474	1
2402	496	1
2402	581	1
2402	757	1
2402	863	1
2402	874	1
2402	979	1
2402	1118	1
2402	1203	1
2402	1263	1
2402	1285	1
2402	1348	1
2402	1355	1
2402	1381	1
2402	1423	1
2403	2	1
2403	78	1
2403	135	1
2403	414	1
2403	507	1
2403	509	1
2403	541	1
2403	647	1
2403	673	1
2403	680	1
2403	682	1
2403	694	1
2403	701	1
2403	882	1
2403	1118	1
2403	1138	1
2403	1177	1
2403	1209	1
2403	1254	1
2403	1338	1
2403	1418	1
2404	58	1
2404	65	1
2404	124	1
2404	284	1
2404	322	1
2404	334	1
2404	382	1
2404	452	1
2404	474	1
2404	507	1
2404	618	1
2404	648	1
2404	697	1
2404	821	1
2404	865	1
2404	992	1
2404	1011	1
2404	1016	1
2404	1019	1
2404	1177	1
2404	1257	1
2404	1258	1
2404	1259	1
2404	1431	1
2405	19	1
2405	51	1
2405	58	1
2405	61	1
2405	348	1
2405	758	1
2405	1081	1
2405	1138	1
2405	1175	1
2405	1177	1
2405	1208	1
2405	1328	1
2405	1381	1
2406	1	1
2406	19	1
2406	99	1
2406	208	1
2406	235	1
2406	303	1
2406	311	1
2406	402	1
2406	597	1
2406	619	1
2406	623	1
2406	726	1
2406	730	1
2406	763	1
2406	764	1
2406	774	1
2406	905	1
2406	975	1
2406	1247	1
2406	1249	1
2406	1263	1
2406	1332	1
2406	1424	1
2407	4	1
2407	19	1
2407	303	1
2407	623	1
2407	627	1
2407	667	1
2407	763	1
2407	774	1
2407	969	1
2407	1118	1
2407	1209	1
2407	1231	1
2407	1263	1
2407	1328	1
2407	1331	1
2407	1384	1
2408	41	1
2408	252	1
2408	903	1
2408	1132	1
2408	1174	1
2408	1209	1
2408	1424	1
2409	474	1
2409	540	1
2409	729	1
2409	754	1
2409	939	1
2409	1011	1
2409	1073	1
2409	1159	1
2409	1160	1
2409	1171	1
2409	1175	1
2409	1177	1
2409	1352	1
2409	1354	1
2409	1426	1
2410	4	1
2410	202	1
2410	236	1
2410	398	1
2410	615	1
2410	688	1
2410	750	1
2410	999	1
2410	1131	1
2410	1177	1
2410	1209	1
2410	1262	1
2411	4	1
2411	202	1
2411	234	1
2411	303	1
2411	305	1
2411	336	1
2411	395	1
2411	398	1
2411	509	1
2411	666	1
2411	696	1
2411	726	1
2411	750	1
2411	963	1
2411	1075	1
2411	1076	1
2411	1203	1
2411	1209	1
2411	1258	1
2411	1339	1
2412	175	1
2412	540	1
2412	625	1
2412	911	1
2412	1209	1
2413	44	1
2413	97	1
2413	155	1
2413	179	1
2413	231	1
2413	329	1
2413	378	1
2413	455	1
2413	478	1
2413	540	1
2413	806	1
2413	1049	1
2413	1075	1
2413	1138	1
2413	1143	1
2413	1177	1
2413	1198	1
2413	1234	1
2413	1263	1
2413	1333	1
2413	1348	1
2413	1359	1
2414	46	1
2414	131	1
2414	132	1
2414	549	1
2414	725	1
2414	754	1
2414	920	1
2414	973	1
2414	1178	1
2414	1209	1
2414	1259	1
2414	1263	1
2414	1319	1
2414	1325	1
2414	1333	1
2414	1336	1
2414	1353	1
2414	1355	1
2414	1384	1
2414	1426	1
2415	35	1
2415	38	1
2415	77	1
2415	93	1
2415	135	1
2415	331	1
2415	382	1
2415	677	1
2415	680	1
2415	729	1
2415	874	1
2415	894	1
2415	917	1
2415	970	1
2415	979	1
2415	1081	1
2415	1116	1
2415	1129	1
2415	1194	1
2415	1238	1
2415	1263	1
2415	1291	1
2415	1317	1
2415	1349	1
2415	1391	1
2416	3	1
2416	19	1
2416	99	1
2416	261	1
2416	425	1
2416	739	1
2416	774	1
2416	846	1
2416	865	1
2416	969	1
2416	1008	1
2416	1142	1
2416	1179	1
2416	1218	1
2416	1230	1
2416	1295	1
2416	1352	1
2416	1381	1
2416	1393	1
2417	4	1
2417	170	1
2417	186	1
2417	192	1
2417	236	1
2417	338	1
2417	675	1
2417	854	1
2417	857	1
2417	924	1
2417	944	1
2417	1102	1
2417	1114	1
2417	1166	1
2417	1170	1
2417	1174	1
2417	1263	1
2417	1301	1
2417	1352	1
2417	1360	1
2417	1381	1
2417	1397	1
2418	19	1
2418	39	1
2418	58	1
2418	59	1
2418	65	1
2418	89	1
2418	157	1
2418	447	1
2418	488	1
2418	507	1
2418	575	1
2418	647	1
2418	726	1
2418	755	1
2418	816	1
2418	831	1
2418	924	1
2418	1230	1
2418	1263	1
2418	1397	1
2419	61	1
2419	128	1
2419	132	1
2419	179	1
2419	231	1
2419	274	1
2419	336	1
2419	367	1
2419	514	1
2419	539	1
2419	640	1
2419	654	1
2419	729	1
2419	807	1
2419	887	1
2419	1025	1
2419	1079	1
2419	1123	1
2419	1217	1
2419	1320	1
2420	3	1
2420	27	1
2420	211	1
2420	224	1
2420	292	1
2420	368	1
2420	481	1
2420	495	1
2420	507	1
2420	514	1
2420	548	1
2420	648	1
2420	698	1
2420	821	1
2420	834	1
2420	836	1
2420	1032	1
2420	1075	1
2420	1209	1
2420	1235	1
2420	1256	1
2420	1261	1
2420	1338	1
2421	41	1
2421	104	1
2421	208	1
2421	377	1
2421	615	1
2421	749	1
2421	754	1
2421	763	1
2421	986	1
2421	995	1
2421	1015	1
2421	1114	1
2421	1118	1
2421	1125	1
2421	1177	1
2421	1203	1
2421	1230	1
2421	1263	1
2421	1360	1
2421	1373	1
2421	1381	1
2421	1431	1
2422	4	1
2422	40	1
2422	208	1
2422	507	1
2422	623	1
2422	703	1
2422	715	1
2422	724	1
2422	735	1
2422	750	1
2422	758	1
2422	857	1
2422	978	1
2422	994	1
2422	1075	1
2422	1177	1
2422	1180	1
2422	1249	1
2422	1308	1
2422	1331	1
2422	1352	1
2422	1381	1
2422	1422	1
2422	1425	1
2423	3	1
2423	99	1
2423	132	1
2423	135	1
2423	178	1
2423	187	1
2423	192	1
2423	359	1
2423	395	1
2423	507	1
2423	510	1
2423	581	1
2423	619	1
2423	724	1
2423	781	1
2423	959	1
2423	1074	1
2423	1094	1
2423	1118	1
2423	1203	1
2423	1257	1
2423	1263	1
2423	1266	1
2423	1328	1
2424	2	1
2424	69	1
2424	98	1
2424	211	1
2424	283	1
2424	470	1
2424	576	1
2424	612	1
2424	754	1
2424	819	1
2424	969	1
2424	971	1
2424	1110	1
2424	1177	1
2424	1263	1
2424	1285	1
2424	1360	1
2424	1376	1
2424	1381	1
2424	1420	1
2425	34	1
2425	57	1
2425	99	1
2425	313	1
2425	326	1
2425	422	1
2425	495	1
2425	562	1
2425	564	1
2425	615	1
2425	701	1
2425	779	1
2425	1071	1
2425	1105	1
2425	1132	1
2425	1170	1
2425	1171	1
2425	1266	1
2425	1359	1
2425	1381	1
2425	1431	1
2426	8	1
2426	67	1
2426	99	1
2426	169	1
2426	343	1
2426	417	1
2426	513	1
2426	548	1
2426	695	1
2426	721	1
2426	735	1
2426	859	1
2426	1058	1
2426	1071	1
2426	1132	1
2426	1170	1
2426	1234	1
2426	1244	1
2426	1305	1
2426	1342	1
2426	1391	1
2427	122	1
2427	491	1
2427	509	1
2427	540	1
2427	580	1
2427	596	1
2427	624	1
2427	701	1
2427	719	1
2427	763	1
2427	833	1
2427	988	1
2427	1071	1
2427	1118	1
2427	1203	1
2427	1215	1
2427	1263	1
2427	1336	1
2427	1339	1
2427	1389	1
2427	1418	1
2428	19	1
2428	41	1
2428	168	1
2428	196	1
2428	299	1
2428	363	1
2428	368	1
2428	395	1
2428	495	1
2428	507	1
2428	510	1
2428	521	1
2428	634	1
2428	697	1
2428	774	1
2428	860	1
2428	1194	1
2428	1263	1
2428	1295	1
2428	1328	1
2428	1393	1
2428	1426	1
2429	89	1
2429	99	1
2429	203	1
2429	237	1
2429	284	1
2429	446	1
2429	464	1
2429	466	1
2429	474	1
2429	475	1
2429	548	1
2429	647	1
2429	724	1
2429	874	1
2429	979	1
2429	1013	1
2429	1033	1
2429	1082	1
2429	1097	1
2429	1238	1
2429	1328	1
2429	1381	1
2429	1412	1
2429	1414	1
2430	19	1
2430	140	1
2430	351	1
2430	368	1
2430	464	1
2430	756	1
2430	774	1
2430	834	1
2430	860	1
2430	986	1
2430	1132	1
2430	1151	1
2430	1171	1
2430	1197	1
2430	1207	1
2430	1267	1
2430	1352	1
2431	58	1
2431	131	1
2431	292	1
2431	648	1
2431	821	1
2431	1209	1
2431	1381	1
2431	1412	1
2431	1414	1
2432	2	1
2432	19	1
2432	283	1
2432	299	1
2432	334	1
2432	619	1
2432	774	1
2432	779	1
2432	809	1
2432	834	1
2432	911	1
2432	1020	1
2432	1067	1
2432	1132	1
2432	1170	1
2432	1177	1
2432	1197	1
2432	1263	1
2432	1303	1
2432	1332	1
2432	1351	1
2433	126	1
2433	128	1
2433	205	1
2433	359	1
2433	398	1
2433	470	1
2433	588	1
2433	715	1
2433	725	1
2433	729	1
2433	923	1
2433	1054	1
2433	1075	1
2433	1138	1
2433	1174	1
2433	1263	1
2433	1333	1
2433	1423	1
2434	19	1
2434	29	1
2434	211	1
2434	234	1
2434	447	1
2434	464	1
2434	509	1
2434	717	1
2434	724	1
2434	729	1
2434	754	1
2434	763	1
2434	774	1
2434	939	1
2434	1102	1
2434	1159	1
2434	1203	1
2434	1263	1
2434	1317	1
2434	1328	1
2434	1348	1
2434	1352	1
2435	4	1
2435	8	1
2435	106	1
2435	234	1
2435	359	1
2435	389	1
2435	539	1
2435	696	1
2435	697	1
2435	728	1
2435	750	1
2435	758	1
2435	812	1
2435	911	1
2435	975	1
2435	1046	1
2435	1073	1
2435	1097	1
2435	1144	1
2435	1149	1
2435	1177	1
2435	1386	1
2436	63	1
2436	81	1
2436	455	1
2436	540	1
2436	596	1
2436	754	1
2436	814	1
2436	1062	1
2436	1254	1
2436	1263	1
2436	1360	1
2437	48	1
2437	142	1
2437	162	1
2437	213	1
2437	290	1
2437	312	1
2437	374	1
2437	377	1
2437	407	1
2437	540	1
2437	554	1
2437	723	1
2437	729	1
2437	969	1
2437	1143	1
2437	1170	1
2437	1177	1
2437	1179	1
2437	1275	1
2437	1345	1
2437	1366	1
2437	1390	1
2438	39	1
2438	40	1
2438	79	1
2438	89	1
2438	179	1
2438	234	1
2438	379	1
2438	400	1
2438	696	1
2438	723	1
2438	809	1
2438	985	1
2438	1046	1
2438	1075	1
2438	1098	1
2438	1152	1
2438	1177	1
2438	1211	1
2438	1352	1
2438	1399	1
2439	19	1
2439	58	1
2439	132	1
2439	144	1
2439	185	1
2439	192	1
2439	213	1
2439	292	1
2439	310	1
2439	348	1
2439	448	1
2439	520	1
2439	924	1
2439	1120	1
2439	1250	1
2439	1305	1
2439	1365	1
2440	211	1
2440	495	1
2440	507	1
2440	551	1
2440	699	1
2440	732	1
2440	735	1
2440	758	1
2440	759	1
2440	763	1
2440	930	1
2440	935	1
2440	937	1
2440	1020	1
2440	1049	1
2440	1257	1
2440	1263	1
2440	1266	1
2440	1296	1
2440	1331	1
2440	1389	1
2440	1393	1
2440	1418	1
2440	1426	1
2440	1429	1
2441	19	1
2441	52	1
2441	330	1
2441	335	1
2441	509	1
2441	548	1
2441	581	1
2441	760	1
2441	774	1
2441	969	1
2441	1263	1
2441	1274	1
2441	1301	1
2441	1320	1
2441	1405	1
2442	3	1
2442	280	1
2442	507	1
2442	581	1
2442	744	1
2442	819	1
2442	1129	1
2442	1149	1
2442	1177	1
2442	1197	1
2442	1263	1
2442	1266	1
2442	1330	1
2442	1334	1
2442	1349	1
2442	1381	1
2443	153	1
2443	205	1
2443	336	1
2443	375	1
2443	456	1
2443	494	1
2443	647	1
2443	648	1
2443	723	1
2443	783	1
2443	874	1
2443	958	1
2443	979	1
2443	1144	1
2443	1153	1
2443	1209	1
2443	1255	1
2443	1259	1
2443	1281	1
2443	1301	1
2443	1332	1
2443	1345	1
2443	1355	1
2444	39	1
2444	78	1
2444	186	1
2444	226	1
2444	457	1
2444	462	1
2444	686	1
2444	749	1
2444	1075	1
2444	1152	1
2444	1173	1
2444	1257	1
2444	1263	1
2444	1299	1
2444	1325	1
2444	1353	1
2444	1374	1
2444	1384	1
2444	1389	1
2444	1397	1
2444	1425	1
2445	33	1
2445	178	1
2445	214	1
2445	278	1
2445	402	1
2445	431	1
2445	507	1
2445	547	1
2445	597	1
2445	648	1
2445	685	1
2445	758	1
2445	808	1
2445	821	1
2445	939	1
2445	1043	1
2445	1177	1
2445	1189	1
2445	1230	1
2445	1244	1
2445	1295	1
2445	1334	1
2445	1349	1
2446	99	1
2446	140	1
2446	187	1
2446	192	1
2446	203	1
2446	298	1
2446	495	1
2446	507	1
2446	625	1
2446	675	1
2446	701	1
2446	937	1
2446	1060	1
2446	1076	1
2446	1117	1
2446	1151	1
2446	1155	1
2446	1177	1
2446	1248	1
2446	1328	1
2447	447	1
2447	877	1
2447	900	1
2448	130	1
2448	624	1
2448	750	1
2448	1149	1
2448	1163	1
2448	1330	1
2449	25	1
2449	130	1
2449	149	1
2449	454	1
2449	590	1
2449	675	1
2449	816	1
2449	1097	1
2449	1131	1
2449	1149	1
2449	1163	1
2449	1177	1
2449	1198	1
2449	1295	1
2449	1330	1
2449	1352	1
2449	1429	1
2450	4	1
2450	451	1
2450	514	1
2450	545	1
2450	579	1
2450	637	1
2450	647	1
2450	660	1
2450	722	1
2450	737	1
2450	810	1
2450	877	1
2450	900	1
2450	912	1
2450	1174	1
2450	1201	1
2450	1230	1
2450	1338	1
2450	1353	1
2450	1365	1
2450	1432	1
2451	48	1
2451	52	1
2451	67	1
2451	403	1
2451	593	1
2451	639	1
2451	676	1
2451	763	1
2451	777	1
2451	942	1
2451	994	1
2451	999	1
2451	1071	1
2451	1114	1
2451	1177	1
2451	1209	1
2451	1262	1
2451	1263	1
2451	1290	1
2451	1308	1
2451	1352	1
2451	1353	1
2451	1390	1
2451	1418	1
2452	10	1
2452	63	1
2452	125	1
2452	250	1
2452	274	1
2452	370	1
2452	521	1
2452	539	1
2452	619	1
2452	736	1
2452	764	1
2452	783	1
2452	860	1
2452	939	1
2452	1177	1
2452	1178	1
2452	1297	1
2452	1355	1
2452	1422	1
2452	1426	1
2453	19	1
2453	187	1
2453	194	1
2453	299	1
2453	368	1
2453	449	1
2453	464	1
2453	509	1
2453	514	1
2453	666	1
2453	704	1
2453	774	1
2453	954	1
2453	968	1
2453	979	1
2453	1170	1
2453	1177	1
2453	1230	1
2453	1256	1
2453	1266	1
2453	1423	1
2454	39	1
2454	46	1
2454	48	1
2454	64	1
2454	96	1
2454	351	1
2454	440	1
2454	448	1
2454	468	1
2454	513	1
2454	521	1
2454	619	1
2454	699	1
2454	726	1
2454	735	1
2454	814	1
2454	1144	1
2454	1152	1
2454	1255	1
2454	1263	1
2454	1303	1
2454	1386	1
2454	1409	1
2455	26	1
2455	125	1
2455	129	1
2455	172	1
2455	252	1
2455	436	1
2455	623	1
2455	705	1
2455	761	1
2455	916	1
2455	959	1
2455	971	1
2455	1070	1
2455	1071	1
2455	1162	1
2455	1209	1
2455	1219	1
2455	1221	1
2455	1328	1
2455	1381	1
2455	1388	1
2455	1426	1
2456	45	1
2456	397	1
2456	514	1
2456	623	1
2456	783	1
2456	1071	1
2456	1154	1
2456	1177	1
2456	1209	1
2456	1231	1
2456	1263	1
2456	1291	1
2456	1317	1
2456	1380	1
2457	35	1
2457	128	1
2457	131	1
2457	192	1
2457	283	1
2457	287	1
2457	351	1
2457	507	1
2457	540	1
2457	632	1
2457	654	1
2457	666	1
2457	828	1
2457	893	1
2457	912	1
2457	923	1
2457	1109	1
2457	1118	1
2457	1144	1
2457	1158	1
2457	1177	1
2457	1205	1
2457	1229	1
2457	1232	1
2457	1263	1
2457	1352	1
2458	93	1
2458	208	1
2458	251	1
2458	507	1
2458	581	1
2458	657	1
2458	664	1
2458	810	1
2458	829	1
2458	836	1
2458	837	1
2458	988	1
2458	1028	1
2458	1075	1
2458	1151	1
2458	1203	1
2458	1259	1
2458	1263	1
2458	1397	1
2458	1422	1
2459	21	1
2459	38	1
2459	124	1
2459	284	1
2459	431	1
2459	510	1
2459	581	1
2459	624	1
2459	625	1
2459	635	1
2459	753	1
2459	758	1
2459	937	1
2459	1166	1
2459	1177	1
2459	1198	1
2459	1209	1
2459	1212	1
2459	1263	1
2459	1301	1
2460	19	1
2460	132	1
2460	143	1
2460	187	1
2460	250	1
2460	309	1
2460	336	1
2460	362	1
2460	475	1
2460	725	1
2460	729	1
2460	758	1
2460	1024	1
2460	1036	1
2460	1094	1
2460	1170	1
2460	1230	1
2460	1259	1
2460	1263	1
2460	1278	1
2460	1286	1
2460	1330	1
2460	1348	1
2460	1360	1
2460	1397	1
2461	149	1
2461	301	1
2461	619	1
2461	648	1
2461	684	1
2461	701	1
2461	790	1
2461	860	1
2461	874	1
2461	915	1
2461	937	1
2461	1049	1
2461	1051	1
2461	1071	1
2461	1178	1
2461	1233	1
2461	1251	1
2461	1281	1
2461	1301	1
2462	41	1
2462	93	1
2462	402	1
2462	507	1
2462	551	1
2462	586	1
2462	646	1
2462	783	1
2462	870	1
2462	947	1
2462	972	1
2462	975	1
2462	1075	1
2462	1151	1
2462	1156	1
2462	1169	1
2462	1177	1
2462	1181	1
2462	1301	1
2463	61	1
2463	99	1
2463	187	1
2463	310	1
2463	336	1
2463	447	1
2463	472	1
2463	481	1
2463	495	1
2463	507	1
2463	541	1
2463	810	1
2463	816	1
2463	937	1
2463	977	1
2463	1251	1
2463	1313	1
2463	1332	1
2463	1333	1
2464	101	1
2464	213	1
2464	274	1
2464	625	1
2464	646	1
2464	698	1
2464	1041	1
2464	1060	1
2464	1075	1
2464	1096	1
2464	1120	1
2464	1179	1
2464	1212	1
2464	1332	1
2464	1365	1
2465	93	1
2465	98	1
2465	234	1
2465	725	1
2465	727	1
2465	792	1
2465	869	1
2465	969	1
2465	981	1
2465	1118	1
2465	1123	1
2465	1131	1
2465	1177	1
2465	1211	1
2465	1253	1
2465	1263	1
2465	1308	1
2465	1330	1
2465	1360	1
2465	1381	1
2466	19	1
2466	39	1
2466	114	1
2466	162	1
2466	240	1
2466	431	1
2466	698	1
2466	774	1
2466	807	1
2466	812	1
2466	855	1
2466	866	1
2466	985	1
2466	1041	1
2466	1066	1
2466	1126	1
2466	1143	1
2466	1301	1
2466	1308	1
2466	1359	1
2466	1381	1
2466	1387	1
2467	52	1
2467	77	1
2467	135	1
2467	359	1
2467	446	1
2467	540	1
2467	610	1
2467	619	1
2467	755	1
2467	856	1
2467	931	1
2467	967	1
2467	1052	1
2467	1101	1
2467	1159	1
2467	1170	1
2467	1177	1
2467	1204	1
2467	1295	1
2467	1328	1
2467	1330	1
2467	1381	1
2467	1410	1
2468	2	1
2468	176	1
2468	225	1
2468	230	1
2468	235	1
2468	254	1
2468	507	1
2468	618	1
2468	675	1
2468	698	1
2468	718	1
2468	754	1
2468	777	1
2468	810	1
2468	905	1
2468	974	1
2468	978	1
2468	1062	1
2468	1138	1
2468	1179	1
2468	1187	1
2468	1263	1
2468	1360	1
2468	1384	1
2468	1387	1
2469	338	1
2469	611	1
2469	615	1
2469	675	1
2469	694	1
2469	696	1
2469	715	1
2469	729	1
2469	754	1
2469	794	1
2469	921	1
2469	1076	1
2469	1138	1
2469	1175	1
2469	1203	1
2469	1205	1
2469	1209	1
2469	1301	1
2469	1328	1
2469	1355	1
2469	1381	1
2470	15	1
2470	99	1
2470	232	1
2470	567	1
2470	648	1
2470	857	1
2470	1198	1
2471	96	1
2471	168	1
2471	225	1
2471	329	1
2471	612	1
2471	619	1
2471	724	1
2471	778	1
2471	829	1
2471	914	1
2471	1075	1
2471	1097	1
2471	1127	1
2471	1148	1
2471	1177	1
2471	1247	1
2471	1249	1
2471	1263	1
2471	1265	1
2471	1291	1
2471	1424	1
2472	763	1
2472	1049	1
2473	79	1
2473	123	1
